Date,Close,High,Low,Open,Volume
2013-08-09,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000
2013-08-12,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000
2013-08-13,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000
2013-08-14,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000
2013-08-15,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000
2013-08-16,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000
2013-08-19,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000
2013-08-20,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000
2013-08-21,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000
2013-08-22,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000
2013-08-23,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000
2013-08-26,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000
2013-08-27,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000
2013-08-28,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000
2013-08-29,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000
2013-08-30,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000
2013-09-03,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000
2013-09-04,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000
2013-09-05,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000
2013-09-06,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000
2013-09-09,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000
2013-09-10,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000
2013-09-11,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000
2013-09-12,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000
2013-09-13,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000
2013-09-16,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000
2013-09-17,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000
2013-09-18,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000
2013-09-19,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000
2013-09-20,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000
2013-09-23,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000
2013-09-24,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000
2013-09-25,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000
2013-09-26,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000
2013-09-27,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000
2013-09-30,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000
2013-10-01,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000
2013-10-02,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000
2013-10-03,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000
2013-10-04,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000
2013-10-07,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000
2013-10-08,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000
2013-10-09,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000
2013-10-10,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000
2013-10-11,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000
2013-10-14,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000
2013-10-15,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000
2013-10-16,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000
2013-10-17,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000
2013-10-18,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000
2013-10-21,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000
2013-10-22,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000
2013-10-23,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000
2013-10-24,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000
2013-10-25,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000
2013-10-28,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000
2013-10-29,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000
2013-10-30,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000
2013-10-31,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000
2013-11-01,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000
2013-11-04,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000
2013-11-05,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000
2013-11-06,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000
2013-11-07,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000
2013-11-08,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000
2013-11-11,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000
2013-11-12,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000
2013-11-13,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000
2013-11-14,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000
2013-11-15,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000
2013-11-18,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000
2013-11-19,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000
2013-11-20,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000
2013-11-21,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000
2013-11-22,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000
2013-11-25,1802.47998046875,1808.0999755859373,1800.5799560546875,1806.3299560546875,2998540000
2013-11-26,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000
2013-11-27,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000
2013-11-29,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000
2013-12-02,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000
2013-12-03,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000
2013-12-04,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000
2013-12-05,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000
2013-12-06,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000
2013-12-09,1808.3699951171875,1811.52001953125,1806.2099609375,1806.2099609375,3129500000
2013-12-10,1802.6199951171875,1808.52001953125,1801.75,1807.5999755859373,3117150000
2013-12-11,1782.219970703125,1802.969970703125,1780.0899658203125,1802.760009765625,3472240000
2013-12-12,1775.5,1782.989990234375,1772.280029296875,1781.7099609375,3306640000
2013-12-13,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000
2013-12-16,1786.5400390625,1792.219970703125,1777.47998046875,1777.47998046875,3209890000
2013-12-17,1781.0,1786.77001953125,1777.050048828125,1786.469970703125,3270030000
2013-12-18,1810.6500244140625,1811.0799560546875,1767.989990234375,1781.4599609375,4327770000
2013-12-19,1809.5999755859373,1810.8800048828125,1801.3499755859375,1809.0,3497210000
2013-12-20,1818.3199462890625,1823.75,1810.25,1810.3900146484373,5097700000
2013-12-23,1827.989990234375,1829.75,1822.9200439453125,1822.9200439453125,2851540000
2013-12-24,1833.3199462890625,1833.3199462890625,1828.02001953125,1828.02001953125,1307630000
2013-12-26,1842.02001953125,1842.8399658203125,1834.9599609375,1834.9599609375,1982270000
2013-12-27,1841.4000244140625,1844.8900146484373,1839.81005859375,1842.969970703125,2052920000
2013-12-30,1841.0699462890625,1842.469970703125,1838.77001953125,1841.469970703125,2293860000
2013-12-31,1848.3599853515625,1849.43994140625,1842.4100341796875,1842.6099853515625,2312840000
2014-01-02,1831.97998046875,1845.8599853515625,1827.739990234375,1845.8599853515625,3080600000
2014-01-03,1831.3699951171875,1838.239990234375,1829.1300048828125,1833.2099609375,2774270000
2014-01-06,1826.77001953125,1837.1600341796875,1823.72998046875,1832.31005859375,3294850000
2014-01-07,1837.8800048828125,1840.0999755859373,1828.7099609375,1828.7099609375,3511750000
2014-01-08,1837.489990234375,1840.02001953125,1831.4000244140625,1837.9000244140625,3652140000
2014-01-09,1838.1300048828125,1843.22998046875,1830.3800048828125,1839.0,3581150000
2014-01-10,1842.3699951171875,1843.1500244140625,1832.4300537109373,1840.06005859375,3335710000
2014-01-13,1819.199951171875,1843.449951171875,1815.52001953125,1841.260009765625,3591350000
2014-01-14,1838.8800048828125,1839.260009765625,1821.3599853515625,1821.3599853515625,3353270000
2014-01-15,1848.3800048828125,1850.8399658203125,1840.52001953125,1840.52001953125,3777800000
2014-01-16,1845.8900146484373,1847.989990234375,1840.300048828125,1847.989990234375,3491310000
2014-01-17,1838.699951171875,1846.0400390625,1835.22998046875,1844.22998046875,3626120000
2014-01-21,1843.800048828125,1849.31005859375,1832.3800048828125,1841.050048828125,3782470000
2014-01-22,1844.8599853515625,1846.8699951171875,1840.8800048828125,1844.7099609375,3374170000
2014-01-23,1828.4599609375,1842.2900390625,1820.06005859375,1842.2900390625,3972250000
2014-01-24,1790.2900390625,1826.9599609375,1790.2900390625,1826.9599609375,4618450000
2014-01-27,1781.56005859375,1795.97998046875,1772.8800048828125,1791.030029296875,4045200000
2014-01-28,1792.5,1793.8699951171875,1779.489990234375,1783.0,3437830000
2014-01-29,1774.199951171875,1790.1500244140625,1770.449951171875,1790.1500244140625,3964020000
2014-01-30,1794.18994140625,1798.77001953125,1777.1700439453125,1777.1700439453125,3547510000
2014-01-31,1782.5899658203125,1793.8800048828125,1772.260009765625,1790.8800048828125,4059690000
2014-02-03,1741.8900146484375,1784.8299560546875,1739.6600341796875,1782.6800537109375,4726040000
2014-02-04,1755.199951171875,1758.72998046875,1743.8199462890625,1743.8199462890625,4068410000
2014-02-05,1751.6400146484375,1755.7900390625,1737.9200439453125,1753.3800048828125,3984290000
2014-02-06,1773.4300537109375,1774.06005859375,1752.989990234375,1752.989990234375,3825410000
2014-02-07,1797.02001953125,1798.030029296875,1776.010009765625,1776.010009765625,3775990000
2014-02-10,1799.8399658203125,1799.93994140625,1791.8299560546875,1796.199951171875,3312160000
2014-02-11,1819.75,1823.5400390625,1800.4100341796875,1800.449951171875,3699380000
2014-02-12,1819.260009765625,1826.550048828125,1815.969970703125,1820.1199951171875,3326380000
2014-02-13,1829.8299560546875,1830.25,1809.219970703125,1814.8199462890625,3289510000
2014-02-14,1838.6300048828125,1841.6500244140625,1825.5899658203125,1828.4599609375,3114750000
2014-02-18,1840.760009765625,1842.8699951171875,1835.010009765625,1839.030029296875,3421110000
2014-02-19,1828.75,1847.5,1826.989990234375,1838.9000244140625,3661570000
2014-02-20,1839.780029296875,1842.7900390625,1824.5799560546875,1829.239990234375,3404980000
2014-02-21,1836.25,1846.1300048828125,1835.5999755859373,1841.0699462890625,3403880000
2014-02-24,1847.6099853515625,1858.7099609375,1836.780029296875,1836.780029296875,4014530000
2014-02-25,1845.1199951171875,1852.9100341796875,1840.18994140625,1847.6600341796875,3515560000
2014-02-26,1845.1600341796875,1852.6500244140625,1840.6600341796875,1845.7900390625,3716730000
2014-02-27,1854.2900390625,1854.530029296875,1841.1300048828125,1844.9000244140625,3547460000
2014-02-28,1859.449951171875,1867.9200439453125,1847.6700439453125,1855.1199951171875,3917450000
2014-03-03,1845.72998046875,1857.6800537109373,1834.43994140625,1857.6800537109373,3428220000
2014-03-04,1873.9100341796875,1876.22998046875,1849.22998046875,1849.22998046875,3765770000
2014-03-05,1873.81005859375,1876.530029296875,1871.1099853515625,1874.050048828125,3392990000
2014-03-06,1877.030029296875,1881.93994140625,1874.1800537109373,1874.1800537109373,3360450000
2014-03-07,1878.0400390625,1883.5699462890625,1870.56005859375,1878.52001953125,3564740000
2014-03-10,1877.1700439453125,1877.8699951171875,1867.0400390625,1877.8599853515625,3021350000
2014-03-11,1867.6300048828125,1882.3499755859373,1863.8800048828125,1878.260009765625,3392400000
2014-03-12,1868.199951171875,1868.3800048828125,1854.3800048828125,1866.1500244140625,3270860000
2014-03-13,1846.3399658203125,1874.4000244140625,1841.8599853515625,1869.06005859375,3670990000
2014-03-14,1841.1300048828125,1852.43994140625,1839.5699462890625,1845.0699462890625,3285460000
2014-03-17,1858.8299560546875,1862.300048828125,1842.81005859375,1842.81005859375,2860490000
2014-03-18,1872.25,1873.760009765625,1858.9200439453125,1858.9200439453125,2930190000
2014-03-19,1860.77001953125,1874.1400146484373,1850.3499755859373,1872.25,3289210000
2014-03-20,1872.010009765625,1873.489990234375,1854.6300048828125,1860.0899658203125,3327540000
2014-03-21,1866.52001953125,1883.969970703125,1863.4599609375,1874.530029296875,5270710000
2014-03-24,1857.43994140625,1873.3399658203125,1849.68994140625,1867.6700439453125,3409000000
2014-03-25,1865.6199951171875,1871.8699951171875,1855.9599609375,1859.47998046875,3200560000
2014-03-26,1852.56005859375,1875.9200439453125,1852.56005859375,1867.0899658203125,3480850000
2014-03-27,1849.0400390625,1855.550048828125,1842.1099853515625,1852.1099853515625,3733430000
2014-03-28,1857.6199951171875,1866.6300048828125,1850.0699462890625,1850.0699462890625,2955520000
2014-03-31,1872.3399658203125,1875.1800537109373,1859.1600341796875,1859.1600341796875,3274300000
2014-04-01,1885.52001953125,1885.8399658203125,1873.9599609375,1873.9599609375,3336190000
2014-04-02,1890.9000244140625,1893.1700439453125,1883.7900390625,1886.6099853515625,3131660000
2014-04-03,1888.77001953125,1893.800048828125,1882.6500244140625,1891.4300537109373,3055600000
2014-04-04,1865.0899658203125,1897.280029296875,1863.260009765625,1890.25,3583750000
2014-04-07,1845.0400390625,1864.0400390625,1841.47998046875,1863.9200439453125,3801540000
2014-04-08,1851.9599609375,1854.949951171875,1837.489990234375,1845.47998046875,3721450000
2014-04-09,1872.1800537109373,1872.4300537109373,1852.3800048828125,1852.6400146484373,3308650000
2014-04-10,1833.0799560546875,1872.530029296875,1830.8699951171875,1872.280029296875,3758780000
2014-04-11,1815.68994140625,1835.0699462890625,1814.3599853515625,1830.6500244140625,3743460000
2014-04-14,1830.6099853515625,1834.18994140625,1815.800048828125,1818.1800537109373,3111540000
2014-04-15,1842.97998046875,1844.02001953125,1816.2900390625,1831.449951171875,3736440000
2014-04-16,1862.31005859375,1862.31005859375,1846.010009765625,1846.010009765625,3155080000
2014-04-17,1864.8499755859373,1869.6300048828125,1856.719970703125,1861.72998046875,3341430000
2014-04-21,1871.8900146484373,1871.8900146484373,1863.1800537109373,1865.7900390625,2642500000
2014-04-22,1879.550048828125,1884.8900146484373,1872.5699462890625,1872.5699462890625,3215440000
2014-04-23,1875.3900146484373,1879.75,1873.9100341796875,1879.3199462890625,3085720000
2014-04-24,1878.6099853515625,1884.06005859375,1870.239990234375,1881.969970703125,3191830000
